grid_cons,pv_grid,battery_cons,lost_discharging,pv_battery,lost_charging,pv_cons,battery_usage,consumption_data,normalized_pv
0.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.688,0.0
1.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.256,0.0631094554455446
0.7759999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7759999999999999,0.145561214871647
0.752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.752,0.222021255802637
1.416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.416,0.263372462834533
0.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.968,0.34580721576584994
1.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.406746290331633
1.4080000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4080000000000001,0.38035137025564
0.7120000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7120000000000001,0.36952711445719705
0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.533995329794228
1.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.656,0.404749840665991
4.592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.592,0.26497302221187496
3.4160000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4160000000000004,0.0838014609485608
2.064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.064,0.00555866429043519
1.848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.848,0.0
1.536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.536,0.0
1.296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.296,0.0
1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,0.0
0.8240000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8240000000000001,0.0
0.7120000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7120000000000001,0.0
0.664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.664,0.0
0.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.608,0.0
0.856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.856,0.0
0.9520000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9520000000000001,0.0
0.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.616,0.00442106435643564
0.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.0866958777853892
0.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552,0.19778010844993102
0.664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.664,0.359544682409589
0.7759999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7759999999999999,0.35571764617911206
1.064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.064,0.351495891871704
0.9840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9840000000000001,0.44067530099459296
1.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.744,0.21829494050233497
1.4080000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4080000000000001,0.20454835915278402
2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.52,0.241886872959386
2.536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.536,0.19400506821815497
3.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.17681932979956
1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0948987149202427
1.8719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8719999999999999,0.00387881648834191
2.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.08,0.0
1.5519999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5519999999999998,0.0
0.784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.784,0.0
0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0
0.7040000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7040000000000001,0.0
0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0
0.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568,0.0
0.43200000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43200000000000005,0.0
0.43200000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43200000000000005,0.0
0.544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.544,0.0
0.856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.856,0.00340329356435644
0.904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.904,0.0688032178217822
0.648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.648,0.19499600847294302
0.536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.536,0.306593523021354
1.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.056,0.502198908048759
1.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.588073145640077
0.8959999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8959999999999999,0.565782988798002
1.7919999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7919999999999998,0.438701129864633
1.3519999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3519999999999999,0.40396045199095004
1.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.401196631022885
1.952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.952,0.249124326761872
1.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.976,0.15768444398721698
2.3680000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3680000000000003,0.0894347864207836
2.824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.824,0.00322658306657697
2.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.64,0.0
1.6480000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6480000000000001,0.0
1.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.208,0.0
0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.0
0.7040000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7040000000000001,0.0
0.528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.528,0.0
0.624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.624,0.0
0.47200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47200000000000003,0.0
0.47200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47200000000000003,0.0
0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.0
0.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.728,0.00377463712871287
0.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.608,0.0942672189001057
0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.265555557244704
0.7040000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7040000000000001,0.407410378878103
0.856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.856,0.540403991327478
0.8079999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8079999999999999,0.650596069062207
0.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.496,0.580357468528364
0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.618843150258947
1.064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.064,0.593287457775255
1.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.208,0.535532841808715
0.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.968,0.416977467008362
0.856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.856,0.27420693178156497
3.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.792,0.108271659193941
2.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.872,0.005623869620089671
2.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.72,0.0
1.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.768,0.0
1.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.256,0.0
0.9279999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9279999999999999,0.0
0.752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.752,0.0
0.8079999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8079999999999999,0.0
1.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.008,0.0
0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0
0.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.616,0.0
0.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.512,0.0
1.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.456,0.0043758415841584205
1.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.008,0.0855813690292329
0.7040000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7040000000000001,0.242834137504738
0.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.496,0.409919538113156
0.536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.536,0.537328966661211
0.736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.736,0.622674510261348
0.7040000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7040000000000001,0.658281771724518
0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6563995396982769
0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.615140338182631
0.8240000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8240000000000001,0.531976102976644
1.0959999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0959999999999999,0.40689837599151096
1.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52,0.24828734720902498
2.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.104,0.0961197619199582
2.888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.888,0.000816822841576505
1.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.704,0.0
1.5519999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5519999999999998,0.0
2.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.224,0.0
1.5759999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5759999999999998,0.0
0.816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.816,0.0
0.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.616,0.0
0.664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.664,0.0
0.7120000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7120000000000001,0.0
0.5920000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5920000000000001,0.0
0.528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.528,0.0
0.7759999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7759999999999999,0.00511318811881188
0.8320000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8320000000000001,0.0918930342244625
0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.25542002934631697
0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.42524039720040296
0.904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.904,0.5589766690762521
1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,0.644755614682681
2.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.568,0.682414762451088
0.7440000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7440000000000001,0.6793899976621729
0.8959999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8959999999999999,0.639056313793993
1.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.136,0.555134210227328
1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,0.428830856411772
1.0959999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0959999999999999,0.265829590305399
1.0959999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0959999999999999,0.107373381523242
2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32,0.0017341555559353401
1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,0.0
2.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.16,0.0
1.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.944,0.0
1.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.072,0.0
0.9359999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9359999999999999,0.0
0.8320000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8320000000000001,0.0
0.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.872,0.0
0.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.976,0.0
0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.0
0.816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.816,0.0
0.816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.816,0.00467431188118812
0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.0774148067882173
0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.205342777470589
0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.34481599894186
1.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.496,0.44946561611693897
1.984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.984,0.5226072320030639
0.752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.752,0.58368779069315
0.5760000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5760000000000001,0.5924087909707779
1.4480000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4480000000000002,0.568059602654753
2.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.184,0.4959633858681671
2.648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.648,0.39152330816426
2.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.496,0.24061507131938603
3.1439999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1439999999999997,0.105724320454638
1.8880000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8880000000000001,0.0024035909362141
1.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.768,0.0
1.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.0
1.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.128,0.0
0.8320000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8320000000000001,0.0
0.46399999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46399999999999997,0.0
0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0
0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0
0.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.616,0.0
0.46399999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46399999999999997,0.0
0.528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.528,0.0
0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.00660166336633663
0.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.768,0.0804320567552079
0.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.728,0.17208146330976798
0.816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.816,0.23747081025291503
0.8240000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8240000000000001,0.28045665173179196
1.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.168,0.32732325048988103
1.7280000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7280000000000002,0.36562888689184797
1.848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.848,0.37956549521473704
1.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,0.346196965000773
1.504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.504,0.31585990630582
1.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.256,0.259514733771497
1.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.704,0.152534994261091
3.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.688,0.0641523329211163
2.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.056,0.00170209326676822
1.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.168,0.0
1.5759999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5759999999999998,0.0
1.064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.064,0.0
0.7440000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7440000000000001,0.0
0.672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.672,0.0
0.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552,0.0
0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0
0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0
0.43200000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43200000000000005,0.0
0.7120000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7120000000000001,0.0
0.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.728,0.00436981188118812
1.1520000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1520000000000001,0.0347431485148515
0.5760000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5760000000000001,0.0747865454784358
0.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.728,0.164401948563633
0.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.768,0.243525943961471
0.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.792,0.2748195757021811
1.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.298607821228312
2.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.448,0.2652721138136
1.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.008,0.340185980586188
0.816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.816,0.43814179935222997
1.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.088,0.397398667981961
1.5519999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5519999999999998,0.27450276162654696
2.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.472,0.11663041823690301
2.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.728,0.00516797268816837
1.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.768,0.0
1.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.0
1.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.008,0.0
0.5920000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5920000000000001,0.0
0.5760000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5760000000000001,0.0
0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.0
0.7040000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7040000000000001,0.0
0.46399999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46399999999999997,0.0
0.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408,0.0
0.648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.648,0.0
0.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.608,0.009522623762376241
0.6559999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6559999999999999,0.0412255549332996
0.6559999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6559999999999999,0.129128635444774
0.672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.672,0.254463054378042
0.7759999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7759999999999999,0.41087176155864596
1.5519999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5519999999999998,0.428469738878185
1.4880000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4880000000000002,0.524848473103899
0.9440000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9440000000000001,0.499451226484335
1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.456711301330156
1.344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.344,0.46381220663994605
1.9680000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9680000000000002,0.370275518550798
2.8560000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8560000000000003,0.24036242516483802
1.3359999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3359999999999999,0.10213567199596099
1.864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.864,0.00266297125307173
1.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.64,0.0
1.864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.864,0.0
1.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.248,0.0
1.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.136,0.0
0.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.768,0.0
0.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.424,0.0
0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.488,0.0
0.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.456,0.0
0.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.608,0.0
0.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.688,0.0
0.544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.544,0.0378958217821782
0.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568,0.11933233614331801
0.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.512,0.244372540034678
0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.357729216229707
0.752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.752,0.448708058333664
0.8640000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8640000000000001,0.498011223360903
1.3359999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3359999999999999,0.377890718901935
1.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.264,0.43482919259793995
1.3119999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3119999999999998,0.40372181399167106
1.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.072,0.365595486728538
1.064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.064,0.270086376625792
2.3680000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3680000000000003,0.17133899334897398
3.9760000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9760000000000004,0.0744935722753966
3.2960000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2960000000000003,0.00293099758049129
1.3519999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3519999999999999,0.0
1.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.104,0.0
1.1840000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1840000000000002,0.0
0.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.728,0.0
0.5920000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5920000000000001,0.0
0.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.728,0.0
0.672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.672,0.0
0.536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.536,0.0
0.46399999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46399999999999997,0.0
0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0367178762376238
0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.116789555031906
0.7040000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7040000000000001,0.278284763660557
0.672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.672,0.41600165498673797
0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.534944072650749
0.9840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9840000000000001,0.607497411728375
1.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.272,0.644054713248099
0.7440000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7440000000000001,0.648833582766796
0.8640000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8640000000000001,0.602119513717796
1.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.656,0.528004112305229
1.544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.544,0.409203394699201
0.912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.912,0.255856027192497
1.4480000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4480000000000002,0.108513382168924
2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0037052658388333397
1.632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.632,0.0
2.1919999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1919999999999997,0.0
1.984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.984,0.0
1.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.136,0.0
0.624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.624,0.0
0.47200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47200000000000003,0.0
0.632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.632,0.0
0.504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.504,0.0
0.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.688,0.0
0.528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.528,0.0
0.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.792,0.0350528168316832
0.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.968,0.116506165345237
1.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.104,0.297935111125659
1.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.368,0.453552142393125
0.904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.904,0.537273697029562
0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.492797066361012
0.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.728,0.521260122032876
0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.520023277322504
0.7440000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7440000000000001,0.523626134338895
0.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.976,0.384304292328562
1.776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.776,0.254882595078264
1.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.248,0.16792006539063503
1.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.392,0.0587427054214199
0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.00297638913594138
1.1840000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1840000000000002,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.0
